ou_row,ou_col,Latency,Power Density,TOPS,Energy_per_Mac
4,168,2618.0,0.027103797912597656,0.35888671875,7.5521875e-14
4,172,2558.0,0.028393280029296877,0.367431640625,7.7275e-14
4,176,2500.0,0.02971272277832031,0.3759765625,7.902812500000001e-14
4,180,2444.0,0.03106212615966797,0.384521484375,8.078125e-14
4,184,2392.0,0.032441490173339846,0.39306640625,8.2534375e-14
4,188,2338.0,0.03385081481933594,0.401611328125,8.428750000000001e-14
4,192,2292.0,0.03529010009765625,0.41015625,8.6040625e-14
4,196,2244.0,0.03675934600830078,0.418701171875,8.779375e-14
4,200,2198.0,0.03825855255126953,0.42724609375,8.954687500000001e-14
4,204,2158.0,0.039787719726562504,0.435791015625,9.13e-14
4,208,2116.0,0.041346847534179686,0.4443359375,9.3053125e-14
4,212,2076.0,0.0429359359741211,0.452880859375,9.480625000000001e-14
4,216,2038.0,0.04455498504638672,0.46142578125,9.6559375e-14
4,220,2000.0,0.046203994750976564,0.469970703125,9.83125e-14
4,224,1970.0,0.04788296508789063,0.478515625,1.0006562500000001e-13
4,228,1934.0,0.04959189605712891,0.487060546875,1.0181875e-13
4,232,1898.0,0.05133078765869141,0.49560546875,1.03571875e-13
4,236,1866.0,0.05309963989257813,0.504150390625,1.0532500000000001e-13
4,240,1834.0,0.05489845275878906,0.5126953125,1.07078125e-13
4,244,1804.0,0.05672722625732422,0.521240234375,1.0883125e-13
4,248,1774.0,0.058585960388183596,0.52978515625,1.1058437500000001e-13
4,252,1748.0,0.06047465515136719,0.538330078125,1.123375e-13
4,256,1720.0,0.062393310546875004,0.546875,1.14090625e-13
8,4,81930.0,9.458160400390627e-05,0.01708984375,5.534375000000001e-15
8,8,40980.0,0.00024908447265625,0.0341796875,7.2875e-15
8,12,27324.0,0.00046350860595703125,0.05126953125,9.040625e-15
8,16,20505.0,0.0007378540039062501,0.068359375,1.079375e-14
8,20,16404.0,0.0010721206665039063,0.08544921875,1.2546875000000002e-14
8,24,13674.0,0.00146630859375,0.1025390625,1.43e-14
8,28,11727.0,0.0019204177856445314,0.11962890625,1.6053125e-14
8,32,10266.0,0.0024344482421875,0.13671875,1.7806250000000002e-14
8,36,9126.0,0.0030083999633789063,0.15380859375,1.9559375e-14
8,40,8217.0,0.0036422729492187503,0.1708984375,2.13125e-14
8,44,7467.0,0.004336067199707031,0.18798828125,2.3065625000000002e-14
8,48,6855.0,0.00508978271484375,0.205078125,2.481875e-14
8,52,6327.0,0.0059034194946289064,0.22216796875,2.6571875e-14
8,56,5877.0,0.0067769775390625,0.2392578125,2.8325000000000002e-14
8,60,5484.0,0.00771045684814453,0.25634765625,3.0078125e-14
8,64,5145.0,0.008703857421875,0.2734375,3.1831250000000004e-14
8,68,4851.0,0.009757179260253906,0.29052734375,3.3584375e-14
8,72,4575.0,0.01087042236328125,0.3076171875,3.53375e-14
8,76,4329.0,0.012043586730957033,0.32470703125,3.7090625000000004e-14
8,80,4119.0,0.01327667236328125,0.341796875,3.884375e-14
8,84,3927.0,0.014569679260253906,0.35888671875,4.0596875e-14
8,88,3750.0,0.015922607421875,0.3759765625,4.2350000000000004e-14
8,92,3588.0,0.01733545684814453,0.39306640625,4.4103125e-14
8,96,3438.0,0.0188082275390625,0.41015625,4.585625e-14
8,100,3297.0,0.02034091949462891,0.42724609375,4.7609375000000004e-14
8,104,3174.0,0.021933532714843752,0.4443359375,4.93625e-14
8,108,3057.0,0.02358606719970703,0.46142578125,5.1115625e-14
8,112,2955.0,0.025298522949218753,0.478515625,5.2868750000000004e-14
8,116,2847.0,0.027070899963378907,0.49560546875,5.4621875e-14
8,120,2751.0,0.028903198242187497,0.5126953125,5.6375e-14
8,124,2661.0,0.030795417785644534,0.52978515625,5.8128125e-14
8,128,2580.0,0.032747558593750004,0.546875,5.988125000000001e-14
8,132,2502.0,0.034759620666503906,0.56396484375,6.1634375e-14
8,136,2436.0,0.03683160400390625,0.5810546875,6.33875e-14
8,140,2364.0,0.038963508605957035,0.59814453125,6.514062500000001e-14
8,144,2301.0,0.04115533447265625,0.615234375,6.689375e-14
8,148,2229.0,0.04340708160400391,0.63232421875,6.8646875e-14
8,152,2181.0,0.04571875,0.6494140625,7.040000000000001e-14
8,156,2124.0,0.04809033966064453,0.66650390625,7.2153125e-14
8,160,2067.0,0.05052185058593751,0.68359375,7.390625e-14
8,164,2013.0,0.05301328277587891,0.70068359375,7.565937500000001e-14
8,168,1974.0,0.055564636230468756,0.7177734375,7.74125e-14
8,172,1935.0,0.05817591094970703,0.73486328125,7.9165625e-14
8,176,1890.0,0.06084710693359375,0.751953125,8.091875000000001e-14
8,180,1845.0,0.06357822418212891,0.76904296875,8.2671875e-14
8,184,1806.0,0.06636926269531251,0.7861328125,8.4425e-14
8,188,1761.0,0.06922022247314454,0.80322265625,8.617812500000001e-14
8,192,1731.0,0.072131103515625,0.8203125,8.793125e-14
8,196,1692.0,0.07510190582275392,0.83740234375,8.9684375e-14
8,200,1665.0,0.07813262939453125,0.8544921875,9.143750000000001e-14
8,204,1632.0,0.08122327423095703,0.87158203125,9.3190625e-14
8,208,1596.0,0.08437384033203126,0.888671875,9.494375e-14
8,212,1572.0,0.08758432769775391,0.90576171875,9.669687500000001e-14
8,216,1539.0,0.09085473632812499,0.9228515625,9.845e-14
8,220,1512.0,0.09418506622314453,0.93994140625,1.00203125e-13
8,224,1488.0,0.0975753173828125,0.95703125,1.0195625000000001e-13
8,228,1461.0,0.1010254898071289,0.97412109375,1.03709375e-13
8,232,1437.0,0.10453558349609375,0.9912109375,1.054625e-13
8,236,1407.0,0.10810559844970703,1.00830078125,1.0721562500000001e-13
8,240,1389.0,0.11173553466796875,1.025390625,1.0896875e-13
8,244,1368.0,0.11542539215087892,1.04248046875,1.10721875e-13
8,248,1341.0,0.1191751708984375,1.0595703125,1.1247500000000001e-13
8,252,1323.0,0.12298487091064454,1.07666015625,1.14228125e-13
8,256,1305.0,0.12685449218750003,1.09375,1.1598125000000002e-13
12,4,65278.58217563154,0.000190338134765625,0.025634765625,7.425e-15
12,8,32651.83845656829,0.00047055816650390636,0.05126953125,9.178125000000002e-15
12,12,21778.647191881028,0.0008406600952148438,0.076904296875,1.0931250000000001e-14
12,16,16340.259078287028,0.0013006439208984376,0.1025390625,1.2684375e-14
12,20,13081.528165131496,0.0018505096435546876,0.128173828125,1.4437500000000002e-14
12,24,10905.455927193756,0.002490257263183594,0.15380859375,1.6190625e-14
12,28,9353.167164381495,0.003219886779785157,0.179443359375,1.7943750000000004e-14
12,32,8191.639314147842,0.004039398193359376,0.205078125,1.9696875000000002e-14
12,36,7277.473876463948,0.00494879150390625,0.230712890625,2.145e-14
12,40,6553.311451318272,0.005948066711425782,0.25634765625,2.3203125000000004e-14
12,44,5958.207676198561,0.00703722381591797,0.281982421875,2.495625e-14
12,48,5467.067813599763,0.008216262817382813,0.3076171875,2.6709375e-14
12,52,5051.212163516109,0.009485183715820314,0.333251953125,2.8462500000000004e-14
12,56,4692.7159134439935,0.01084398651123047,0.35888671875,3.0215625e-14
12,60,4380.824175881254,0.01229267120361328,0.384521484375,3.196875e-14
12,64,4108.367025826445,0.013831237792968751,0.41015625,3.3721875000000004e-14
12,68,3868.174538278127,0.015459686279296876,0.435791015625,3.5475e-14
12,72,3653.076788234858,0.017178016662597655,0.46142578125,3.7228125e-14
12,76,3466.6587381973577,0.018986228942871095,0.487060546875,3.8981250000000004e-14
12,80,3287.4106131613,0.02088432312011719,0.5126953125,4.0734375e-14
12,84,3133.25722563029,0.02287229919433594,0.538330078125,4.24875e-14
12,88,2989.8587256014443,0.024950157165527346,0.56396484375,4.4240625000000004e-14
12,92,2864.3850380762037,0.027117897033691406,0.589599609375,4.599375e-14
12,96,2749.666238053126,0.02937551879882813,0.615234375,4.7746875e-14
12,100,2638.5324005307702,0.0317230224609375,0.640869140625,4.9500000000000004e-14
12,104,2538.1534505105788,0.03416040802001953,0.66650390625,5.1253125e-14
12,108,2448.5293879925493,0.03668767547607422,0.692138671875,5.300625e-14
12,112,2358.905325474521,0.03930482482910157,0.7177734375,5.4759375000000004e-14
12,116,2272.866225457213,0.042011856079101566,0.743408203125,5.65125e-14
12,120,2204.751937943511,0.04480876922607422,0.76904296875,5.8265625e-14
12,124,2133.052687929088,0.04769556427001953,0.794677734375,6.001875e-14
12,128,2068.5233629161066,0.0506722412109375,0.8203125,6.177187500000001e-14
12,132,2003.9940379031264,0.053738800048828125,0.845947265625,6.3525e-14
12,136,1950.2196003923086,0.0568952407836914,0.87158203125,6.5278125e-14
12,140,1892.8602003807707,0.06014156341552736,0.897216796875,6.703125000000001e-14
12,144,1839.0857628699532,0.06347776794433593,0.9228515625,6.8784375e-14
12,148,1796.066212861299,0.06690385437011719,0.948486328125,7.05375e-14
12,152,1745.876737851203,0.0704198226928711,0.97412109375,7.229062500000001e-14
12,156,1702.8571878425491,0.07402567291259766,0.999755859375,7.404375e-14
12,160,1659.8376378338953,0.07772140502929688,1.025390625,7.5796875e-14
12,164,1620.4030503259623,0.08150701904296875,1.051025390625,7.755000000000001e-14
12,168,1580.96846281803,0.08538251495361328,1.07666015625,7.9303125e-14
12,172,1552.288762812261,0.08934789276123047,1.102294921875,8.105625e-14
12,176,1512.854175304328,0.09340315246582032,1.1279296875,8.280937500000001e-14
12,180,1469.8346252956737,0.09754829406738282,1.153564453125,8.45625e-14
12,184,1448.324850291347,0.10178331756591796,1.17919921875,8.6315625e-14
12,188,1419.645150285578,0.10610822296142579,1.204833984375,8.806875000000001e-14
12,192,1387.3804877790872,0.11052301025390625,1.23046875,8.9821875e-14
12,196,1362.2857502740394,0.11502767944335938,1.256103515625,9.1575e-14
12,200,1330.0210877675486,0.11962223052978517,1.28173828125,9.332812500000001e-14
12,204,1312.096275263943,0.12430666351318358,1.307373046875,9.508125e-14
12,208,1283.4165752581741,0.12908097839355467,1.3330078125,9.6834375e-14
12,212,1261.9068002538472,0.13394517517089843,1.358642578125,9.858750000000001e-14
12,216,1236.8120627487988,0.13889925384521484,1.38427734375,1.00340625e-13
12,220,1218.887250245193,0.14394321441650393,1.409912109375,1.0209375e-13
12,224,1197.377475240866,0.14907705688476564,1.435546875,1.0384687500000001e-13
12,228,1168.6977752350967,0.15430078125000002,1.461181640625,1.056e-13
12,232,1154.3579252322122,0.15961438751220705,1.48681640625,1.07353125e-13
12,236,1132.8481502278855,0.16501787567138673,1.512451171875,1.0910625000000001e-13
12,240,1118.5083002250012,0.17051124572753906,1.5380859375,1.10859375e-13
12,244,1093.4135627199526,0.17609449768066407,1.563720703125,1.126125e-13
12,248,1075.488750216347,0.18176763153076175,1.58935546875,1.1436562500000002e-13
12,252,1068.3188252149046,0.18753064727783203,1.614990234375,1.1611875e-13
12,256,1050.3940127112987,0.19338354492187498,1.640625,1.17871875e-13
16,4,54640.0,0.0003184051513671875,0.0341796875,9.315625e-15
16,8,27340.0,0.0007566528320312501,0.068359375,1.1068750000000001e-14
16,12,18232.0,0.0013147430419921874,0.1025390625,1.2821875000000001e-14
16,16,13688.0,0.00199267578125,0.13671875,1.4575e-14
16,20,10956.0,0.002790451049804688,0.1708984375,1.6328125e-14
16,24,9140.0,0.00370806884765625,0.205078125,1.808125e-14
16,28,7836.0,0.004745529174804688,0.2392578125,1.9834375000000004e-14
16,32,6860.0,0.005902832031250001,0.2734375,2.15875e-14
16,36,6100.0,0.007179977416992187,0.3076171875,2.3340625e-14
16,40,5492.0,0.00857696533203125,0.341796875,2.5093750000000004e-14
16,44,5000.0,0.010093795776367187,0.3759765625,2.6846875e-14
16,48,4584.0,0.01173046875,0.41015625,2.86e-14
16,52,4232.0,0.013486984252929688,0.4443359375,3.0353125000000004e-14
16,56,3940.0,0.015363342285156251,0.478515625,3.210625e-14
16,60,3668.0,0.017359542846679687,0.5126953125,3.3859375e-14
16,64,3440.0,0.0194755859375,0.546875,3.5612500000000004e-14
16,68,3248.0,0.021711471557617188,0.5810546875,3.7365625e-14
16,72,3068.0,0.02406719970703125,0.615234375,3.911875e-14
16,76,2908.0,0.026542770385742192,0.6494140625,4.0871875000000003e-14
16,80,2756.0,0.029138183593750002,0.68359375,4.2625e-14
16,84,2632.0,0.03185343933105468,0.7177734375,4.4378125e-14
16,88,2520.0,0.03468853759765625,0.751953125,4.6131250000000003e-14
16,92,2408.0,0.03764347839355469,0.7861328125,4.7884375e-14
16,96,2308.0,0.04071826171875,0.8203125,4.96375e-14
16,100,2220.0,0.04391288757324219,0.8544921875,5.1390625000000003e-14
16,104,2128.0,0.04722735595703125,0.888671875,5.314375e-14
16,108,2052.0,0.05066166687011719,0.9228515625,5.4896875e-14
16,112,1984.0,0.0542158203125,0.95703125,5.6650000000000003e-14
16,116,1916.0,0.0578898162841797,0.9912109375,5.840312500000001e-14
16,120,1852.0,0.06168365478515624,1.025390625,6.015625e-14
16,124,1788.0,0.06559733581542969,1.0595703125,6.1909375e-14
16,128,1740.0,0.069630859375,1.09375,6.366250000000001e-14
16,132,1688.0,0.07378422546386718,1.1279296875,6.5415625e-14
16,136,1640.0,0.07805743408203125,1.162109375,6.716875e-14
16,140,1592.0,0.08245048522949219,1.1962890625,6.892187500000001e-14
16,144,1548.0,0.08696337890625,1.23046875,7.0675e-14
16,148,1504.0,0.0915961151123047,1.2646484375,7.2428125e-14
16,152,1472.0,0.09634869384765626,1.298828125,7.418125000000001e-14
16,156,1432.0,0.1012211151123047,1.3330078125,7.5934375e-14
16,160,1392.0,0.10621337890625,1.3671875,7.76875e-14
16,164,1360.0,0.1113254852294922,1.4013671875,7.944062500000001e-14
16,168,1336.0,0.11655743408203124,1.435546875,8.119375e-14
16,172,1304.0,0.12190922546386719,1.4697265625,8.2946875e-14
16,176,1276.0,0.127380859375,1.50390625,8.470000000000001e-14
16,180,1248.0,0.1329723358154297,1.5380859375,8.6453125e-14
16,184,1220.0,0.13868365478515624,1.572265625,8.820625e-14
16,188,1192.0,0.1445148162841797,1.6064453125,8.995937500000001e-14
16,192,1172.0,0.1504658203125,1.640625,9.17125e-14
16,196,1136.0,0.1565366668701172,1.6748046875,9.3465625e-14
16,200,1132.0,0.16272735595703128,1.708984375,9.521875000000001e-14
16,204,1104.0,0.16903788757324217,1.7431640625,9.6971875e-14
16,208,1076.0,0.17546826171875002,1.77734375,9.8725e-14
16,212,1068.0,0.1820184783935547,1.8115234375,1.0047812500000001e-13
16,216,1040.0,0.18868853759765625,1.845703125,1.0223125e-13
16,220,1024.0,0.19547843933105472,1.8798828125,1.03984375e-13
16,224,1016.0,0.20238818359375002,1.9140625,1.0573750000000001e-13
16,228,992.0,0.2094177703857422,1.9482421875,1.07490625e-13
16,232,972.0,0.21656719970703125,1.982421875,1.0924375e-13
16,236,956.0,0.22383647155761718,2.0166015625,1.1099687500000001e-13
16,240,940.0,0.23122558593749998,2.05078125,1.1275e-13
16,244,924.0,0.23873454284667966,2.0849609375,1.14503125e-13
16,248,912.0,0.24636334228515627,2.119140625,1.1625625e-13
16,252,904.0,0.25411198425292975,2.1533203125,1.18009375e-13
16,256,888.0,0.26198046875000003,2.1875,1.1976250000000002e-13
20,4,47230.030220929104,0.0004787826538085938,0.042724609375,1.120625e-14
20,8,23632.3028228441,0.0011073684692382813,0.08544921875,1.2959375000000001e-14
20,12,15770.715618243985,0.0018857574462890624,0.128173828125,1.47125e-14
20,16,11837.761051896485,0.0028139495849609374,0.1708984375,1.6465625e-14
20,20,9473.666383993099,0.0038919448852539067,0.213623046875,1.821875e-14
20,24,7900.484557454099,0.005119743347167969,0.25634765625,1.9971875e-14
20,28,6776.783252783383,0.006497344970703126,0.299072265625,2.1725000000000003e-14
20,32,5934.007274280348,0.008024749755859375,0.341796875,2.3478125e-14
20,36,5281.396131952357,0.009701957702636719,0.384521484375,2.523125e-14
20,40,4749.798976281211,0.011528968811035158,0.42724609375,2.6984375000000003e-14
20,44,4321.928094887362,0.013505783081054688,0.469970703125,2.87375e-14
20,48,3963.2080630117116,0.01563240051269531,0.5126953125,3.0490625e-14
20,52,3660.6730963695964,0.017908821105957033,0.555419921875,3.2243750000000003e-14
20,56,3405.6793387712414,0.020335044860839844,0.59814453125,3.3996875e-14
20,60,3180.9390778370994,0.02291107177734375,0.640869140625,3.575e-14
20,64,2977.8084573773926,0.02563690185546875,0.68359375,3.7503125000000003e-14
20,68,2813.575189771673,0.02851253509521484,0.726318359375,3.925625e-14
20,72,2657.985778355728,0.03153797149658203,0.76904296875,4.1009375e-14
20,76,2515.3621512244454,0.034713211059570315,0.811767578125,4.2762500000000003e-14
20,80,2398.6700926624862,0.038038253784179694,0.8544921875,4.4515625e-14
20,84,2281.9780341005276,0.041513099670410156,0.897216796875,4.626875e-14
20,88,2178.2517598232307,0.04513774871826172,0.93994140625,4.8021875000000003e-14
20,92,2087.4912698305966,0.04891220092773438,0.982666015625,4.9775e-14
20,96,2001.052707932849,0.05283645629882812,1.025390625,5.1528125e-14
20,100,1923.258002224876,0.056910514831542976,1.068115234375,5.3281250000000003e-14
20,104,1845.463296516904,0.06113437652587891,1.11083984375,5.5034375e-14
20,108,1771.9905189038188,0.06550804138183594,1.153564453125,5.67875e-14
20,112,1720.12738176517,0.07003150939941406,1.1962890625,5.8540625e-14
20,116,1655.29846034186,0.0747047805786133,1.239013671875,6.029375000000001e-14
20,120,1603.435323203212,0.0795278549194336,1.28173828125,6.2046875e-14
20,124,1560.2160422543382,0.084500732421875,1.324462890625,6.38e-14
20,128,1504.030977020802,0.0896234130859375,1.3671875,6.555312500000001e-14
20,132,1469.4555522617034,0.09489589691162109,1.409912109375,6.730625e-14
20,136,1417.5924151230552,0.10031818389892579,1.45263671875,6.9059375e-14
20,140,1383.016990363956,0.10589027404785158,1.495361328125,7.081250000000001e-14
20,144,1348.4415656048573,0.11161216735839843,1.5380859375,7.2565625e-14
20,148,1305.2222846559835,0.11748386383056642,1.580810546875,7.431875e-14
20,152,1283.6126441815466,0.12350536346435549,1.62353515625,7.607187500000001e-14
20,156,1236.0714351377858,0.12967666625976562,1.666259765625,7.7825e-14
20,160,1223.1056508531235,0.13599777221679688,1.708984375,7.9578125e-14
20,164,1184.2082979991378,0.14246868133544924,1.751708984375,8.133125000000001e-14
20,168,1158.2767294298135,0.14908939361572265,1.79443359375,8.3084375e-14
20,172,1136.6670889553764,0.1558599090576172,1.837158203125,8.48375e-14
20,176,1106.4135922911648,0.16278022766113281,1.8798828125,8.659062500000001e-14
20,180,1089.1258799116154,0.16985034942626953,1.922607421875,8.834375e-14
20,184,1058.872383247404,0.17707027435302736,1.96533203125,9.0096875e-14
20,188,1032.94081467808,0.18444000244140626,2.008056640625,9.185000000000001e-14
20,192,1015.6531022985304,0.19195953369140625,2.05078125,9.3603125e-14
20,196,989.721533729206,0.19962886810302735,2.093505859375,9.535625e-14
20,200,985.3996056343186,0.20744800567626953,2.13623046875,9.710937500000001e-14
20,204,968.1118932547691,0.21541694641113282,2.178955078125,9.88625e-14
20,208,937.8583965905577,0.2235356903076172,2.2216796875,1.00615625e-13
20,212,920.5706842110084,0.23180423736572264,2.264404296875,1.0236875000000001e-13
20,216,907.6048999263462,0.2402225875854492,2.30712890625,1.04121875e-13
20,220,890.3171875467966,0.24879074096679688,2.349853515625,1.05875e-13
20,224,868.7075470723597,0.2575086975097656,2.392578125,1.0762812500000001e-13
20,228,864.3856189774724,0.2663764572143555,2.435302734375,1.0938125e-13
20,232,855.7417627876976,0.2753940200805664,2.47802734375,1.11134375e-13
20,236,838.4540504081483,0.2845613861083985,2.520751953125,1.1288750000000001e-13
20,240,812.5224818388243,0.29387855529785156,2.5634765625,1.14640625e-13
20,244,803.8786256490496,0.3033455276489258,2.606201171875,1.1639375000000002e-13
20,248,799.5566975541622,0.31296230316162116,2.64892578125,1.1814687500000002e-13
20,252,786.5909132695001,0.3227288818359375,2.691650390625,1.199e-13
20,256,769.3032008899505,0.332645263671875,2.734375,1.21653125e-13
24,4,41759.838456568286,0.0006714706420898438,0.05126953125,1.3096875000000002e-14
24,8,20898.259078287032,0.001522705078125,0.1025390625,1.485e-14
24,12,13947.455927193758,0.002553703308105469,0.15380859375,1.6603125000000002e-14
24,16,10476.63931414784,0.003764465332031251,0.205078125,1.8356250000000003e-14
24,20,8381.311451318272,0.005154991149902344,0.25634765625,2.0109375e-14
24,24,6992.067813599762,0.006725280761718751,0.3076171875,2.1862500000000002e-14
24,28,6001.7159134439935,0.00847533416748047,0.35888671875,2.3615625000000003e-14
24,32,5254.367025826445,0.0104051513671875,0.41015625,2.536875e-14
24,36,4672.076788234858,0.012514732360839845,0.46142578125,2.7121875000000002e-14
24,40,4204.4106131613,0.0148040771484375,0.5126953125,2.8875000000000003e-14
24,44,3823.858725601445,0.017273185729980472,0.56396484375,3.062812500000001e-14
24,48,3516.666238053126,0.01992205810546875,0.615234375,3.238125e-14
24,52,3246.1534505105788,0.022750694274902346,0.66650390625,3.4134375000000003e-14
24,56,3016.905325474521,0.025759094238281256,0.7177734375,3.588750000000001e-14
24,60,2819.751937943511,0.02894725799560547,0.76904296875,3.7640625e-14
24,64,2645.523362916106,0.03231518554687501,0.8203125,3.9393750000000003e-14
24,68,2494.2196003923086,0.035862876892089855,0.87158203125,4.114687500000001e-14
24,72,2352.085762869953,0.03959033203125,0.9228515625,4.29e-14
24,76,2232.876737851203,0.04349755096435547,0.97412109375,4.4653125000000003e-14
24,80,2122.8376378338953,0.04758453369140626,1.025390625,4.640625000000001e-14
24,84,2021.96846281803,0.051851280212402345,1.07666015625,4.8159375e-14
24,88,1934.8541753043278,0.05629779052734376,1.1279296875,4.99125e-14
24,92,1852.324850291347,0.06092406463623048,1.17919921875,5.166562500000001e-14
24,96,1774.3804877790872,0.0657301025390625,1.23046875,5.341875e-14
24,100,1701.0210877675486,0.07071590423583984,1.28173828125,5.5171875e-14
24,104,1641.4165752581741,0.07588146972656251,1.3330078125,5.692500000000001e-14
24,108,1581.8120627487988,0.08122679901123046,1.38427734375,5.8678125e-14
24,112,1531.3774752408658,0.08675189208984375,1.435546875,6.043125e-14
24,116,1476.3579252322122,0.09245674896240234,1.48681640625,6.218437500000001e-14
24,120,1430.508300225001,0.09834136962890624,1.5380859375,6.39375e-14
24,124,1375.488750216347,0.10440575408935547,1.58935546875,6.5690625e-14
24,128,1343.3940127112987,0.11064990234375001,1.640625,6.744375000000001e-14
24,132,1297.5443877040873,0.11707381439208986,1.69189453125,6.9196875e-14
24,136,1265.449650199039,0.123677490234375,1.7431640625,7.095e-14
24,140,1228.7699501932698,0.13046092987060548,1.79443359375,7.270312500000001e-14
24,144,1192.0902501875007,0.13742413330078124,1.845703125,7.445625e-14
24,148,1164.5804751831738,0.14456710052490235,1.89697265625,7.6209375e-14
24,152,1137.070700178847,0.15188983154296876,1.9482421875,7.796250000000001e-14
24,156,1104.9759626737987,0.1593923263549805,1.99951171875,7.9715625e-14
24,160,1077.4661876694718,0.16707458496093752,2.05078125,8.146875e-14
24,164,1045.3714501644233,0.17493660736083988,2.10205078125,8.322187500000001e-14
24,168,1036.2015251629812,0.1829783935546875,2.1533203125,8.4975e-14
24,172,1013.2767126593753,0.1911999435424805,2.20458984375,8.6728125e-14
24,176,985.7669376550482,0.19960125732421877,2.255859375,8.848125000000001e-14
24,180,962.8421251514426,0.20818233489990234,2.30712890625,9.0234375e-14
24,184,939.9173126478369,0.21694317626953125,2.3583984375,9.19875e-14
24,188,916.9925001442314,0.22588378143310547,2.40966796875,9.374062500000001e-14
24,192,912.4075376435102,0.23500415039062503,2.4609375,9.549375e-14
24,196,894.0676876406255,0.24430428314208985,2.51220703125,9.7246875e-14
24,200,861.9729501355772,0.2537841796875,2.5634765625,9.900000000000001e-14
24,204,852.8030251341349,0.26344384002685545,2.61474609375,1.00753125e-13
24,208,843.6331001326926,0.27328326416015625,2.666015625,1.0250625e-13
24,212,829.8782126305292,0.28330245208740235,2.71728515625,1.0425937500000001e-13
24,216,802.3684376262022,0.29350140380859374,2.7685546875,1.060125e-13
24,220,793.1985126247599,0.3038801193237305,2.81982421875,1.07765625e-13
24,224,788.6135501240387,0.31443859863281254,2.87109375,1.0951875000000001e-13
24,228,774.8586626218753,0.32517684173583983,2.92236328125,1.11271875e-13
24,232,756.5188126189908,0.3360948486328125,2.9736328125,1.13025e-13
24,236,729.009037614664,0.3471926193237305,3.02490234375,1.1477812500000002e-13
24,240,724.4240751139428,0.35847015380859376,3.076171875,1.1653125e-13
24,244,724.4240751139428,0.36992745208740235,3.12744140625,1.18284375e-13
24,248,719.8391126132217,0.38156451416015624,3.1787109375,1.200375e-13
24,252,715.2541501125005,0.39338134002685554,3.22998046875,1.21790625e-13
24,256,692.3293376088945,0.4053779296875,3.28125,1.2354375000000002e-13
28,4,37540.634586347835,0.0008964691162109377,0.059814453125,1.4987500000000003e-14
28,8,18791.950390323174,0.002002662658691406,0.11962890625,1.6740625e-14
